Move_1_P1,Move_2_P2,Move_3_P1,Move_4_P2,Move_5_P1,Move_6_P2,Move_7_P1,Move_8_P2,Move_9_P1,Move_10_P2,Area_P1,Area_P2
2818,469,1672,6220,5375,6352,7424,6453,2762,843,62.72,36.85
3631,1226,6545,8942,9892,4368,9118,9133,9646,3213,42.69,57.14
6409,3562,6380,4243,4464,5087,2721,8546,5984,3494,50.629999999999995,49.14
4655,355,8965,8486,2612,3018,3037,4663,8748,8049,38.68,60.56
5269,4981,7428,308,7929,2663,5004,5656,9742,3629,37.580000000000005,62.3
8601,9226,5095,3517,1719,8298,1454,6656,4091,5639,47.38,52.470000000000006
4822,1593,7165,9941,4088,8720,1979,8838,5218,5205,72.04,27.76
5840,347,3602,3803,3831,7085,6661,9447,2396,3558,44.54,54.85
5647,4375,1995,8772,1466,6618,6070,5637,2927,9078,52.239999999999995,47.08
3954,9438,9664,7774,3211,8458,2534,783,1024,3119,43.05,56.74
5146,1129,8720,7,3956,2327,3783,3652,1687,4839,65.95,33.900000000000006
3388,7675,5527,7143,4783,6481,8459,4792,4222,4537,55.83,43.26
1441,8909,2936,3993,4636,8923,9958,3372,3298,48,57.16,42.68
9402,2846,6851,7063,2773,8439,4877,1438,4146,3042,48.370000000000005,51.339999999999996
2168,4164,4344,5732,9366,8111,6765,3112,4249,713,51.93,47.8
6085,9957,5772,2059,8143,3994,6474,4688,367,2279,52.769999999999996,47.07
9905,9522,3243,8360,7066,5614,8682,6740,6916,932,56.42,43.43
7381,629,4030,7405,2872,9084,2704,6776,1373,885,45.769999999999996,54.1
4749,7699,640,960,6794,9661,8673,5898,2764,207,60.370000000000005,39.39
5897,1542,616,3774,3095,1950,425,7165,7667,8135,38.53,61.22
6986,3431,1209,7748,4676,7089,7436,9469,5835,7486,60.45,38.84
7016,5525,4991,706,5747,5565,7227,2649,2113,3286,46.37,53.33
3678,6255,8080,9106,8979,7108,9804,529,5187,5507,40.9,59.0
4843,773,5732,4034,8077,743,9524,5530,2215,9532,56.43,42.68
9261,2461,1854,5599,6380,149,4970,1922,2767,2066,55.48,44.269999999999996
1781,9957,968,6244,6626,8379,3769,3016,1326,5158,53.959999999999994,45.839999999999996
5984,1899,8702,8355,2693,4197,421,6785,1026,9319,56.410000000000004,43.41
2444,2132,5837,3333,7516,7721,4758,2612,6857,93,61.760000000000005,38.12
145,742,1533,6821,1402,8150,6514,4777,8633,8438,39.43,60.29
2212,6717,371,9238,487,775,8945,5020,9847,8936,54.010000000000005,45.49
5265,5304,8326,4290,8363,1089,7106,7175,7533,9605,44.34,55.16
2588,1764,8886,3789,3954,850,7988,5131,46,1749,42.199999999999996,57.440000000000005
8556,2747,5970,648,6051,9849,6120,2052,6829,9690,54.31,45.49
2448,4976,1799,9719,8759,3500,8585,6631,7648,4577,51.22,48.64
6594,1547,1506,8570,9299,8559,5055,636,9622,2465,56.75,43.09
543,8893,1787,3041,1350,835,9202,9708,1353,9657,32.11,67.77
6311,1853,5859,208,1187,2420,392,1393,1399,496,65.46,33.87
9414,3641,5746,6463,3816,6555,8328,5886,8133,3240,40.02,59.730000000000004
9999,9762,4460,8808,3577,6348,6411,1564,3876,3564,46.53,53.349999999999994
6690,6441,788,9725,9304,4879,3866,7552,8899,4061,34.42,65.46
78,8791,6099,9598,5153,2204,3208,1785,8708,4568,59.85,39.92
9112,2886,9760,9677,149,9477,6562,8544,3980,6765,64.91,34.86
4898,3306,3839,6917,2195,4771,8953,7864,3661,4639,44.16,55.059999999999995
7344,5453,626,1874,5627,6883,4065,3256,5919,1834,48.64,51.019999999999996
863,1564,1783,9909,7198,8889,1794,2577,2626,5904,43.13,56.65
1618,146,9797,8140,8655,1575,8123,9451,5286,9699,63.43,36.22
2633,4427,3804,2061,9194,3518,4032,134,674,5121,48.559999999999995,51.27
8705,8912,9500,5614,1638,4973,7837,6352,4896,4258,49.65,49.65
9380,6050,5441,7498,6421,6258,3119,118,4329,9342,44.29,55.44
5419,770,1239,7589,3641,7550,7905,5697,2789,5192,56.16,43.65
2808,9066,5854,396,9328,3061,5748,6004,4874,4324,47.48,52.339999999999996
769,3788,1657,6127,2976,8622,2865,3166,4296,3199,40.129999999999995,59.540000000000006
4063,9900,9596,4982,6870,1001,1050,135,5338,3776,59.4,40.42
1852,8815,7683,7581,7363,2413,5862,9789,6413,2701,66.0,33.57
7703,9987,8715,4321,7620,233,2323,1949,1821,8283,31.080000000000002,68.69
136,8599,6283,4363,5435,6362,5525,8080,7018,1040,47.21,52.51
1364,9899,2967,7747,4516,7427,1635,4252,7608,166,52.470000000000006,47.32
715,6379,5215,2669,3118,1368,9642,3440,386,5720,38.31,61.25000000000001
3037,6894,9053,9271,1956,8142,610,7586,4047,2540,52.959999999999994,46.79
4842,5166,9801,2620,3104,3915,0,7921,6448,3311,30.830000000000002,68.65
5170,7592,3092,8010,5073,9236,4604,9082,5898,9151,65.07,34.81
3062,6490,3749,9907,5438,1679,7902,1643,7788,5708,46.27,53.580000000000005
1138,6018,7816,8290,6490,490,3688,1619,1902,596,56.489999999999995,42.8
812,2788,9970,1852,3261,8097,2863,7506,7264,5217,42.43,57.35
1417,2645,793,924,7204,1919,9760,6216,7237,5800,59.81999999999999,40.0
7641,5922,3377,3009,4003,5356,6665,6210,9665,7519,55.81,43.97
1874,3505,6843,9894,2920,878,8070,4924,3837,6765,61.739999999999995,37.51
9578,3972,3695,8510,3347,3554,2548,6794,4017,4224,51.59,48.15
6185,8201,2836,8973,6609,2176,8259,1555,8374,565,66.16,33.44
7821,6423,2729,9809,829,6720,672,6182,378,9806,51.980000000000004,47.8
6930,9199,5221,184,5318,5378,8931,2105,5541,4846,34.75,65.10000000000001
1315,5849,6232,7615,4041,7653,6933,7960,1464,8499,54.49,45.379999999999995
9471,491,863,9920,4987,4573,7442,4304,1397,8001,55.25,44.54
6247,7287,2116,8490,7160,2699,4484,3264,3530,3050,63.1,36.75
9411,1573,1846,665,8142,2913,7704,4371,4987,6999,50.07,49.309999999999995
8894,8963,9818,1855,3909,8268,8975,3601,4760,6015,46.62,52.949999999999996
9893,9928,7625,7648,8338,3185,19,9997,67,7633,53.94,45.440000000000005
3511,4766,2766,3920,8284,1450,3304,4503,3392,503,42.730000000000004,56.79
3547,2079,4035,3618,8264,4704,3573,9224,2505,2216,55.38999999999999,44.379999999999995
4546,5219,381,8410,9531,6048,889,4450,7659,9586,44.87,54.97
3410,1462,2161,3976,1131,6617,7473,6703,7162,7268,54.190000000000005,45.59
8859,6757,4994,9528,1432,7879,9466,6120,1381,2147,41.91,57.9
5920,9316,9476,8108,8258,9242,4616,1513,4763,8452,68.04,31.69
6944,7887,8980,8571,3035,7999,183,5627,9822,6019,65.02,34.79
8267,3072,8621,8414,3537,9750,4816,8836,5632,720,49.03,50.74999999999999
2439,872,1472,1887,2657,6837,6519,887,108,7201,44.26,55.37
9824,5183,5823,4703,6854,8124,3957,9291,3940,8006,54.52,45.23
6996,5080,1513,3876,1617,9893,2721,7224,3796,5822,35.11,64.69
9205,2971,24,8099,7741,8833,7633,1462,701,127,41.82,57.75
82,290,2739,4107,1565,4680,3568,8536,4148,9752,35.77,64.01
8650,5351,6000,4058,7304,143,6263,9889,7678,2025,43.9,55.98
7231,2655,595,4260,7240,920,6478,5301,1104,4618,56.26,43.51
701,4121,3832,2963,6829,7580,9935,199,9452,1020,37.830000000000005,61.99
9338,87,632,5895,6165,9065,542,6492,4766,80,70.22,29.62
8520,6702,266,1940,5392,8236,3467,8912,2154,4055,41.14,58.32000000000001
8695,3153,5614,7322,3424,3377,5861,2824,6223,718,41.79,57.65
4512,8635,4317,1552,6718,2743,7725,9844,1787,6444,43.94,55.900000000000006
7266,6814,896,1347,3482,7834,960,8194,5366,4930,39.11,60.68
775,7954,9509,6411,458,3457,5254,3789,5071,2583,40.63,59.209999999999994
8285,6949,7682,8353,5313,4441,8260,1879,1759,3236,46.550000000000004,53.22
6186,9402,6600,1447,5633,2587,5885,8713,1968,4459,52.410000000000004,47.3
3087,7697,7906,2757,1294,9913,5139,8383,6642,2728,45.51,54.279999999999994
8429,5043,7318,4657,8105,497,6252,7728,7959,950,41.93,57.879999999999995
5037,8342,1169,1453,1812,9872,3941,4273,3235,8371,43.47,56.25
818,4561,7119,419,6801,7513,544,6650,4507,3253,33.98,65.57
5491,4532,6069,8981,2198,5126,7248,3024,82,1519,49.81,50.06
8378,2129,603,661,7183,9787,4863,2175,9284,9212,41.9,57.95
9811,5870,3871,3541,2507,8281,5902,5315,9246,3294,42.32,57.52
8714,2319,7633,7684,7705,909,4841,5150,7479,114,45.57,54.11
4633,152,9451,5526,1447,4535,3993,8272,9832,9078,53.63,46.18
8986,1476,4373,9495,9337,8381,8139,1526,2997,8491,50.88,48.83
9740,8311,3464,991,1944,4760,8569,4963,2342,5721,51.849999999999994,47.9
3877,8479,9212,2852,8539,9512,2790,5294,2172,8423,35.96,63.94
9485,5020,9712,304,5251,1561,7774,3323,8766,8377,46.51,53.39
8226,1451,8174,8761,126,9100,6681,4650,7947,8627,50.55,49.17
4180,3274,6934,9096,6201,103,7474,6907,9964,4007,43.980000000000004,55.87
1606,3942,3201,919,7911,8106,554,9335,4788,6564,46.43,53.290000000000006
4273,7115,1618,9567,8394,6091,6874,7976,2215,6025,56.82000000000001,42.79
4097,1892,6478,2227,3207,4910,5816,164,7741,867,62.93,36.76
5533,2770,1564,4934,8615,8047,8863,8280,9579,103,39.46,59.95
9000,122,3469,6681,1899,6220,8423,309,1379,5243,38.86,60.940000000000005
6002,7925,3824,9185,3009,7439,4251,7162,2902,251,40.88,58.35
5614,9740,5591,9411,9100,3086,2254,5468,8331,5992,54.669999999999995,45.04
207,6614,2605,4634,3178,2009,8831,194,6475,2399,60.31999999999999,39.44
8307,6725,9057,9469,9354,3308,4675,6534,2942,8401,60.79,38.879999999999995
2638,3661,6819,1009,4837,8659,2606,260,5058,6299,46.050000000000004,53.790000000000006
3365,1999,3783,1849,5827,8,712,4116,3955,1056,71.39,28.449999999999996
3971,1896,3443,6756,3273,441,6878,4013,2398,8233,40.79,59.0
9669,5124,1379,6641,2459,961,7205,5918,6816,3176,43.35,56.379999999999995
445,1927,617,3925,8686,4405,3366,809,5670,4933,56.98,42.86
4492,7692,4425,4326,5114,5576,5553,9589,6467,795,52.580000000000005,46.7
4096,405,3253,1294,8784,1425,170,7059,1514,6296,47.61,51.9
7650,4133,8817,5483,6048,2798,435,8707,9585,6742,45.76,54.120000000000005
1084,6173,3307,9816,3927,1866,1023,8359,8070,1712,45.58,54.169999999999995
8713,997,3414,7237,9741,5094,7155,4097,4426,33,54.169999999999995,45.68
407,654,5710,477,6908,4549,6204,4266,6804,5148,32.12,67.75999999999999
8905,1066,2280,2739,1433,6529,7016,4030,3355,2450,56.18,43.49
1595,183,6078,7696,5828,4364,6389,8206,661,67,64.68,34.949999999999996
8900,2740,4507,9775,5880,4927,9456,3181,4310,3159,43.82,55.98
7101,5673,993,5245,4021,1556,6474,3587,3911,8995,49.24,50.42
401,310,5208,8919,4319,9080,3743,3179,805,875,35.33,64.23
8981,2501,4964,6496,6285,4998,1639,3986,1659,6575,58.440000000000005,41.19
7434,9751,1925,2432,7091,4691,4052,4781,402,1350,57.06,42.57
8379,4617,8114,9014,6699,2235,2885,1935,4958,3596,57.14,42.699999999999996
1241,8070,3129,4116,7389,1091,8797,6125,8400,1064,40.99,58.830000000000005
7287,7009,5155,4568,4884,7014,7976,293,4240,6541,54.96,44.75
8161,9329,2675,9662,5077,9725,5894,7595,8660,2326,44.04,55.720000000000006
9210,7074,9508,4703,5736,4944,5851,434,6701,7149,22.759999999999998,76.88000000000001
3818,4844,7497,2838,7044,4085,4493,6240,39,6940,51.09,48.27
4325,9484,4778,2515,3149,7946,5771,7894,4461,9206,53.169999999999995,46.660000000000004
8381,1454,2576,1304,677,8806,8814,7192,3314,5467,55.720000000000006,43.63
8317,601,1068,179,468,990,6337,6779,9874,6017,51.0,48.85
3891,2241,1671,9239,5241,8039,3136,4369,9628,4535,46.129999999999995,53.620000000000005
3129,7817,9590,2855,5230,9171,9466,5718,638,5894,39.4,60.440000000000005
5753,6047,9455,64,9152,1502,3255,9775,546,6808,45.16,54.690000000000005
6954,6405,7672,7094,8520,1367,2484,4384,6242,8711,46.2,53.6
4019,7154,4843,6445,96,1749,3785,4419,841,199,44.690000000000005,54.74
8287,3352,5045,181,5664,5755,6422,9359,7168,4869,45.519999999999996,54.31
8787,2486,679,8599,201,7842,1037,9403,9954,7896,44.9,54.690000000000005
4809,6940,571,6545,6182,929,4708,2804,9106,63,54.84,45.019999999999996
5613,9249,428,7672,2181,4861,7145,1456,9318,1552,55.54,44.32
7493,6272,284,2276,4615,6610,5140,7572,2295,2781,48.33,51.44
8202,2103,5976,4417,6370,2690,1584,5534,8198,1626,51.65,48.17
1615,5740,5374,1664,1069,4460,4879,5730,9996,3715,46.04,53.82
8372,7141,9281,6385,9141,1413,3378,8915,5750,9763,49.02,50.59
454,2119,6901,351,2777,425,4397,484,3277,961,65.99000000000001,33.72
4268,7016,1247,430,7949,3843,598,998,815,3972,50.89,48.68
810,6313,1134,8551,8657,4521,531,4104,4181,346,53.54,46.27
9867,2440,5302,3646,6979,2411,4441,3916,9938,362,56.989999999999995,42.42
539,8949,8678,8585,2079,5496,5166,8301,4212,2220,54.949999999999996,44.78
3228,4983,8141,880,5029,8706,8182,379,1538,8159,56.46,43.04
572,196,1611,3003,4815,6364,2865,4777,5700,6695,53.239999999999995,46.489999999999995
5002,2732,6510,6432,9486,9439,7875,6428,210,7082,30.56,69.13
831,5366,4486,7793,532,1058,4877,6772,3084,861,38.97,60.85
5089,1556,6070,1262,474,36,2003,8133,3426,683,55.010000000000005,44.79
6954,7534,9498,9849,370,7790,6680,2667,4416,7206,53.94,45.87
2784,4984,4179,8299,1471,2139,5874,7601,2627,6227,47.72,51.65
5221,8345,7109,6971,5900,9321,6091,9322,7187,87,53.21,46.58
3186,518,1362,1500,390,9472,1684,6105,5733,5510,53.05,46.78
7899,2,346,9340,8429,6074,5014,6418,7552,4687,56.14,43.56
4749,7848,5265,7416,5715,6582,9836,7883,5564,5428,53.63,45.87
192,8394,628,673,959,5640,7902,9982,9647,2123,40.44,59.21999999999999
8134,6734,8873,6376,743,8640,850,2317,6242,723,48.33,50.89
2603,1007,6328,9612,6287,4051,7524,3524,8591,9571,43.3,56.11000000000001
2451,4494,5470,396,1044,2170,1339,2896,5924,4705,69.89999999999999,29.67
8213,7561,8074,421,3611,6810,2165,9785,483,7213,60.39,39.07
4088,4055,49,9684,6988,8336,8727,6705,1347,6535,51.81,48.04
4356,56,2399,2694,6640,8992,4544,6574,4573,4467,57.120000000000005,42.67
7172,8989,5402,1657,4654,9365,2620,3124,9460,4118,60.06,39.800000000000004
1988,5185,9698,8912,6387,4579,6378,7557,4595,3205,30.86,68.89999999999999
1561,2791,1925,3984,2582,5053,8904,4617,6686,6101,58.26,41.589999999999996
8446,940,456,999,3604,5765,9243,6408,6672,9003,49.61,50.14999999999999
5774,4680,9655,6646,4343,6818,1654,9131,4751,257,51.57000000000001,47.97
759,6031,152,602,7085,2664,685,8561,3695,7980,29.5,70.34
3412,873,5199,1827,2985,5992,6306,1830,1522,2478,47.27,52.51
927,5057,9799,3922,7340,5105,9192,4493,4198,2262,46.23,53.59
5206,5831,2224,7294,9358,499,245,3593,3938,1843,49.46,50.32
9181,2740,820,9647,9003,3004,1705,985,87,2797,36.58,63.21
683,9730,7441,9292,5763,8241,2808,2807,1832,3346,57.96,41.49
7406,3042,5681,8836,2802,4254,7741,1002,5221,5659,53.669999999999995,45.540000000000006
4393,6670,9592,90,6443,5307,448,308,6322,1789,58.37,41.120000000000005
6033,7669,5008,5333,8826,7221,2021,4300,8238,3719,43.419999999999995,56.31
5842,3389,8401,9735,336,5817,1455,4152,1491,1876,41.25,58.58
1337,924,2380,3440,2775,134,1683,3255,2967,8890,26.69,73.18
1963,1516,6376,5857,5692,6607,1153,6450,897,6552,44.6,55.269999999999996
8506,6441,7857,4437,4989,2689,1320,7098,7452,4187,49.3,50.4
781,919,8652,8160,7082,3577,2380,9460,3715,7256,59.089999999999996,40.48
4183,4711,8767,2974,9231,5356,6067,5328,1384,8688,42.67,57.08
5712,1763,9670,7077,3097,208,7980,2896,4241,7586,54.410000000000004,45.2
2319,4087,7686,5859,4429,427,1033,5553,7063,9928,53.620000000000005,46.02
5717,2427,5456,181,3730,3120,5247,4498,5301,9168,41.58,58.24
768,8622,9333,7133,8583,5392,6337,5420,7647,8325,53.7,46.06
9200,2292,9969,7541,2023,4700,7159,9017,3254,7523,58.64,41.160000000000004
3943,5873,6286,1037,9867,6077,191,7580,4353,6197,62.25000000000001,37.57
1287,6104,3522,3714,4071,6301,3061,5347,7465,9067,55.17999999999999,44.49
1282,8925,840,2138,500,8432,310,1183,8991,1088,44.61,55.00000000000001
9136,2720,7057,2693,2711,6660,5785,8771,7280,8785,44.98,54.779999999999994
1726,7412,4949,7522,9902,7272,6129,7443,6491,1724,57.11000000000001,42.18
4861,4989,4868,6287,4823,7877,5651,1311,4391,1057,52.75,47.03
7985,1148,4715,3345,1798,403,7357,3333,5833,4591,59.830000000000005,40.01
8081,1885,4402,1549,5465,6296,8465,8547,1630,8283,49.43,50.239999999999995
6576,7791,2044,524,4654,540,3703,5228,9559,9948,55.13,44.59
127,361,8970,9456,5944,5353,7566,2883,9384,7885,49.59,50.21
1857,819,6119,8561,9010,4450,7121,3760,525,9519,40.08,59.730000000000004
8803,8371,1887,1114,1848,5365,9600,863,6342,5062,49.76,50.080000000000005
6270,2253,270,493,8218,7802,4247,4448,1194,3371,59.25,40.400000000000006
1309,3084,9580,3282,4310,7793,4436,3830,2389,8407,52.580000000000005,46.9
3989,1536,9240,6117,166,2043,1980,3903,6638,3552,56.67,43.169999999999995
93,9385,5035,4131,8467,3503,2520,7915,5628,9780,64.48,35.24
579,1708,3598,666,6542,4024,9212,6370,6279,724,50.870000000000005,48.870000000000005
9512,4236,1533,3518,7451,3107,9201,1403,7386,54,56.620000000000005,43.21
1099,3548,4783,9901,4077,2975,7240,8362,2719,1552,53.2,46.650000000000006
4776,1082,4951,2828,9222,1924,7882,1751,5764,3681,54.25,45.440000000000005
452,7676,9341,2710,1962,2326,7423,9047,2374,2139,47.71,52.11
4583,7312,803,9860,3529,4748,6003,8201,5846,9709,64.60000000000001,35.27
9500,1809,8386,4301,1248,9264,2772,5250,6498,6395,45.190000000000005,54.63
7239,6563,6732,5934,2610,7911,6159,8421,7691,1499,53.239999999999995,46.18
245,4581,8016,5496,313,3856,9761,1612,1572,5571,53.28000000000001,46.57
6247,3857,9455,3334,676,709,7059,8915,5710,2712,55.08,44.68
2728,5071,1472,7919,7601,9514,3559,7597,2753,1921,39.7,60.17
6253,190,8890,5054,7756,3419,6669,9086,4386,2941,45.18,54.58
8022,6463,3247,8533,4084,7721,2586,3803,697,8280,45.46,54.16
4703,4419,5026,8762,4156,7357,1418,3758,3086,2261,52.53,47.15
4501,6083,7254,8940,8388,9361,9698,8088,5121,5397,52.849999999999994,46.98
3468,6967,1674,238,9082,2138,7385,5882,9794,4738,31.130000000000003,68.64
9587,296,9469,5884,1627,9220,8763,15,7232,8317,53.81,45.95
8781,60,3853,119,6591,3619,8181,9191,5163,9357,38.32,61.25000000000001
4326,1985,5601,1104,875,1527,5249,1732,5954,4697,62.18,37.69
2977,7066,1251,3835,7323,8053,6322,8558,808,3121,54.169999999999995,45.68
7703,2394,4604,5142,3577,3222,1979,2231,7448,181,60.9,38.93
2091,1618,4865,2031,8778,1563,8593,2352,265,9,61.36000000000001,38.49
3996,233,8266,1864,3824,8173,9171,4399,2983,7278,63.36000000000001,36.28
5790,8737,2326,4271,3403,8056,9155,7660,9067,2885,48.71,51.15
4542,1168,1155,5485,7839,7996,5379,7842,2451,4847,58.4,41.42
467,5349,3044,1862,5770,6454,7860,4674,1350,5309,51.32,48.43
2145,6323,6405,7552,7819,6586,8246,422,4161,5547,52.769999999999996,46.88
8192,6787,8977,3073,4414,9801,2798,6489,688,580,55.779999999999994,44.07
3673,5889,7736,798,6063,4820,4430,538,1407,2186,56.830000000000005,42.94
3399,6135,9768,565,8846,7319,4973,3626,4440,2603,48.809999999999995,50.970000000000006
9311,1331,3399,9057,3507,1644,2358,669,6442,5511,52.449999999999996,47.11
8029,3055,8355,9164,5899,1054,8366,8509,6326,5969,44.440000000000005,55.32
8208,8859,5888,6256,4406,3298,5691,2489,236,5374,51.370000000000005,48.46
6157,8277,3605,8932,1925,8180,8740,4395,7145,6043,48.06,51.76
6715,5126,2112,3629,7032,313,204,2921,4780,3830,72.89999999999999,26.979999999999997
4453,5405,7513,7384,1072,9571,5584,7743,3962,6924,53.92,45.6
9087,1308,6813,1904,7123,6795,4922,1523,875,1512,68.58,31.28
9735,4547,7526,1891,8179,4343,25,1085,5249,4500,59.13,40.72
2062,2625,4156,1072,2212,6318,4943,9744,4058,8517,44.61,54.92
874,4655,6902,6295,7632,6817,7066,4619,2690,1035,48.0,51.870000000000005
6281,5469,2932,1087,3053,7091,4180,5272,8636,9263,68.0,31.680000000000003
1696,2645,3951,5966,510,8994,8561,2467,3377,3387,57.29,42.19
9943,9063,4407,5175,3376,839,1839,445,4165,163,59.77,39.489999999999995
5552,1421,1357,5263,3829,9679,7178,7339,8188,130,50.21,49.45
7460,8926,8027,7007,5421,4329,1631,2178,3129,3456,54.96,44.379999999999995
2203,6119,2756,8587,5218,9564,7875,9067,3885,2921,56.06,43.669999999999995
1530,4722,0,7129,50,8636,6465,8273,8506,6998,52.35999999999999,47.38
4573,2426,8770,3538,5457,8760,7142,8325,7715,5222,53.879999999999995,45.45
1072,6637,2906,6634,5337,7408,82,7363,6577,3209,57.76,41.71
5430,3416,6954,2095,3761,9258,1013,733,7894,432,59.809999999999995,40.01
9823,1883,1084,162,1286,1490,8715,3224,6289,4723,45.58,54.13
7627,6210,3885,8809,8446,547,5541,3717,6957,1531,59.62,40.12
9621,3982,8138,8776,3887,967,4935,4340,8702,9228,39.56,60.22
976,3966,9222,2304,8078,6257,9166,1446,9838,5136,42.480000000000004,57.3
6487,2887,2827,2509,3452,6002,1543,4542,6941,2130,56.769999999999996,42.78
7479,1915,2245,1068,3158,1596,3599,257,1321,4976,57.05,42.15
4435,4943,6684,7339,6173,3635,4807,786,3614,9947,44.74,54.900000000000006
8595,5505,3794,6839,4653,2354,3682,5611,6337,4892,37.74,62.08
446,7008,459,6680,1771,9,4191,9722,8384,3038,37.59,62.25000000000001
5651,4122,6339,8956,1476,3375,2117,6960,8666,3447,53.2,46.64
6507,3040,9270,9347,5234,4122,2620,5445,771,3108,58.97,40.8
1501,8793,2526,6463,8417,7672,1548,403,5421,6919,54.6,45.269999999999996
2129,4304,8673,1543,1571,8126,8829,4668,4643,3094,53.99,45.48
4253,1510,1422,8609,9415,1119,2492,6086,7420,9899,65.18,34.449999999999996
2460,4048,2544,4563,3109,2213,7033,2477,184,9583,50.43,49.4
1033,2163,8670,1969,9758,4461,1284,634,7551,7034,47.53,52.32
3806,2971,4473,6695,1365,5228,3778,2017,9323,7113,45.33,54.16
9384,2982,8423,3877,5338,2676,8654,3676,9218,385,67.28,32.61
4787,7063,8670,7692,4611,580,2474,1249,215,8909,49.66,50.17
2603,7568,750,8298,6822,6559,3079,5017,6838,3943,58.17,41.67
6729,2271,9857,3256,1617,6544,8902,6760,8325,1851,45.43,54.44
6926,7786,6710,3336,7001,2503,5647,3119,4434,479,38.57,61.260000000000005
2191,6356,7610,7970,3695,8278,3944,8829,3458,8060,64.94,34.83
4511,8341,2323,8175,9080,4386,4829,2560,1746,1248,39.72,60.08
8918,8093,9536,9620,1982,1733,9342,6542,8610,2708,37.85,61.57
2489,1656,5584,6940,5393,6270,2905,8842,4920,2229,39.589999999999996,59.81999999999999
9862,7300,425,4794,6469,5543,2279,8791,7887,5583,53.99,45.86
4816,5035,4898,6825,1651,8120,6867,469,5965,8659,55.2,44.5
1779,1630,5092,7766,5609,1285,769,4837,5884,1948,41.260000000000005,58.56
9734,723,156,8276,9062,3936,8386,7961,5323,1718,57.74,42.089999999999996
